Date,Open,High,Low,Close,Volume,Adj Close
2005-07-22,44.70,44.70,44.50,44.65,4181700,34.15
2005-07-21,44.70,44.75,44.35,44.35,3614700,33.92
2005-07-20,44.50,44.55,44.45,44.50,3019500,34.03
2005-07-19,44.50,44.50,44.35,44.45,2341300,34.00
2005-07-18,44.60,44.65,44.45,44.50,984800,34.03
2005-07-15,44.30,44.65,44.30,44.50,2584800,34.03
2005-07-14,44.30,44.50,44.25,44.30,5582200,33.88
2005-07-13,44.35,44.45,44.30,44.40,5644300,33.96
2005-07-12,44.90,44.90,44.05,44.10,4363700,33.73
2005-07-11,44.50,45.00,44.40,45.00,3953500,34.42
2005-07-08,44.45,44.50,44.20,44.20,2003600,33.80
2005-07-07,44.70,44.75,44.40,44.40,2837800,33.96
2005-07-06,44.60,44.70,44.55,44.70,2068400,34.19
2005-07-05,44.65,44.65,44.50,44.60,2049400,34.11
2005-07-04,44.65,44.65,44.45,44.60,3189400,34.11
2005-07-01,44.60,44.60,44.60,44.60,000,34.11
2005-06-30,44.70,44.70,44.40,44.60,2722200,34.11
2005-06-29,44.80,44.90,44.60,44.80,2445400,34.26
2005-06-28,44.80,44.80,44.60,44.60,2011300,34.11
2005-06-27,44.70,44.80,44.60,44.60,1295800,34.11
2005-06-24,44.70,44.80,44.60,44.60,3038900,34.11
2005-06-23,45.00,45.00,44.60,44.60,2931800,34.11
2005-06-22,44.60,44.90,44.60,44.90,2681000,34.34
2005-06-21,44.70,44.80,44.50,44.70,1636800,34.19
2005-06-20,44.80,44.80,44.40,44.50,1221800,34.03
2005-06-17,44.70,44.70,44.50,44.70,2108900,34.19
2005-06-16,44.70,44.70,44.40,44.50,1373800,34.03
2005-06-15,44.50,44.80,44.40,44.40,2261000,33.96
2005-06-14,44.70,44.70,44.40,44.60,1116900,34.11
2005-06-13,44.60,44.60,44.40,44.60,1305900,34.11
2005-06-10,44.60,44.60,44.40,44.50,1289200,34.03
2005-06-09,44.50,44.60,44.30,44.40,1351500,33.96
2005-06-08,44.50,44.60,44.30,44.40,1764500,33.96
2005-06-07,44.40,44.40,44.10,44.10,1795600,33.73
2005-06-06,44.10,44.40,44.10,44.40,1756600,33.96
2005-06-03,44.20,44.30,44.10,44.20,1459700,33.80
2005-06-02,44.20,44.30,44.10,44.20,2977200,33.80
2005-06-01,44.20,44.30,44.00,44.20,3479400,33.80
2005-05-31,44.70,44.90,44.30,44.50,4884900,34.03
2005-05-30,44.70,44.70,44.50,44.70,1131200,34.19
2005-05-27,44.60,44.70,44.50,44.70,3651400,34.19
2005-05-26,44.40,44.40,44.20,44.30,1998000,33.88
2005-05-25,44.50,44.70,44.20,44.20,3298900,33.80
2005-05-24,44.50,44.60,44.50,44.60,1297900,34.11
2005-05-23,44.80,44.80,44.40,44.60,2165800,34.11
2005-05-20,44.60,44.60,44.40,44.60,1301000,34.11
2005-05-19,44.50,44.60,44.40,44.60,1378000,34.11
2005-05-18,44.30,44.60,44.20,44.40,2927400,33.96
2005-05-17,44.70,44.70,44.30,44.40,2789600,33.96
2005-05-16,44.60,44.60,44.60,44.60,000,34.11
2005-05-13,44.60,44.70,44.40,44.60,1012000,34.11
2005-05-12,44.70,44.70,44.50,44.60,1212500,34.11
2005-05-11,44.60,44.60,44.40,44.50,1431700,34.03
2005-05-10,44.70,44.70,44.40,44.50,2498200,34.03
2005-05-09,44.70,44.70,44.50,44.60,2228400,34.11
2005-05-06,44.80,44.80,44.60,44.60,2860700,34.11
2005-05-05,44.70,44.70,44.50,44.60,2733000,34.11
2005-05-04,44.50,44.50,44.20,44.50,2881700,34.03
2005-05-03,44.50,44.50,44.20,44.20,1955700,33.80
2005-05-02,44.30,44.30,44.30,44.30,000,33.88
2005-04-29,44.20,44.30,44.10,44.30,4900300,33.88
2005-04-28,43.90,44.20,43.90,44.20,3661700,33.80
2005-04-27,44.00,44.00,43.80,43.90,2005300,33.57
2005-04-26,43.80,44.00,43.50,44.00,3119700,33.65
2005-04-25,43.80,43.90,43.50,43.60,2451000,33.35
2005-04-22,43.60,43.70,43.40,43.60,3313300,33.35
2005-04-21,43.30,43.30,42.90,43.20,3851300,33.04
2005-04-20,43.20,43.50,43.20,43.20,2467400,33.04
2005-04-19,42.80,43.30,42.80,43.20,3025000,33.04
2005-04-18,43.10,43.20,42.80,42.90,4656100,32.81
2005-04-15,43.60,43.60,43.20,43.30,3194600,33.12
2005-04-14,44.50,44.50,44.30,44.40,2385000,33.96
2005-04-13,44.40,44.40,44.20,44.40,3495400,33.96
2005-04-12,44.10,44.20,44.10,44.20,1562400,33.80
2005-04-11,44.20,44.20,43.90,44.00,5031800,33.65
2005-04-08,44.60,44.70,44.10,44.40,3682700,33.96
2005-04-07,44.40,44.40,44.20,44.20,2171800,33.80
2005-04-06,44.50,44.50,44.20,44.20,4825400,33.80
2005-04-05,44.40,44.40,44.40,44.40,000,33.96
2005-04-04,44.40,44.60,44.20,44.40,2102300,33.96
2005-04-01,44.30,44.40,44.30,44.40,3070900,33.96
2005-03-31,44.30,44.40,44.10,44.40,3251400,33.96
2005-03-30,44.00,44.20,43.80,44.10,6711300,33.73
2005-03-29,44.50,44.50,44.00,44.10,4700900,33.73
2005-03-28,44.40,44.40,44.40,44.40,000,33.96
2005-03-25,44.40,44.40,44.40,44.40,000,33.96
2005-03-24,44.50,44.60,44.30,44.40,4220800,33.96
2005-03-23,44.30,44.60,44.30,44.40,2785900,33.96
2005-03-22,44.60,44.80,44.60,44.70,3306400,34.19
2005-03-21,44.90,44.90,44.50,44.60,1349100,34.11
2005-03-18,44.70,44.90,44.50,44.50,2336700,34.03
2005-03-17,44.50,44.60,44.30,44.60,1495000,34.11
2005-03-16,44.50,44.60,44.30,44.50,3658800,34.03
2005-03-15,44.80,44.80,44.50,44.60,4371100,34.11
2005-03-14,44.70,44.70,44.60,44.70,1649300,34.19
2005-03-11,44.90,44.90,44.60,44.70,1764900,34.19
2005-03-10,44.80,44.90,44.50,44.80,4828900,34.26
2005-03-09,44.70,44.80,44.50,44.80,1569800,34.26
2005-03-08,44.60,44.60,44.40,44.60,2223500,34.11
2005-03-07,44.40,44.50,44.30,44.40,2396400,33.96
2005-03-04,44.40,44.50,44.10,44.10,4164200,33.73
2005-03-03,44.60,44.60,44.30,44.30,2731400,33.88
2005-03-02,44.90,44.90,44.30,44.50,3308600,34.03
2005-03-01,44.80,44.80,44.30,44.50,4713200,34.03
2005-02-28,44.80,44.90,44.50,44.60,4479000,34.11
2005-02-25,44.60,44.80,44.50,44.60,3972000,34.11
2005-02-24,44.30,44.40,44.20,44.30,2039100,33.88
2005-02-23,44.50,44.50,44.10,44.40,2642700,33.96
2005-02-22,45.00,45.00,44.20,44.50,4189700,34.03
2005-02-21,44.70,44.80,44.60,44.80,1202500,34.26
2005-02-18,44.50,44.70,44.40,44.70,2565700,34.19
2005-02-17,44.70,44.70,44.50,44.60,1377500,34.11
2005-02-16,44.80,44.80,44.50,44.70,2943600,34.19
2005-02-15,44.60,44.70,44.50,44.60,2371700,34.11
2005-02-14,44.80,44.80,44.40,44.40,4654900,33.96
2005-02-11,44.30,44.30,44.30,44.30,000,33.88
2005-02-10,44.30,44.30,44.30,44.30,000,33.88
2005-02-09,44.30,44.30,44.30,44.30,000,33.88
2005-02-08,44.30,44.40,44.20,44.30,1892500,33.88
2005-02-07,44.20,44.50,44.10,44.20,2187800,33.80
2005-02-04,44.20,44.20,43.70,43.90,2268900,33.57
2005-02-03,43.70,44.00,43.70,43.90,1772900,33.57
2005-02-02,44.00,44.20,43.80,44.20,4088400,33.80
2005-02-01,44.20,44.20,43.90,44.00,3352800,33.65
2005-01-31,44.20,44.50,44.00,44.30,2779900,33.88
2005-01-28,44.00,44.30,43.80,44.20,2575200,33.80
2005-01-27,44.20,44.30,43.90,43.90,2422000,33.57
2005-01-26,43.80,44.30,43.70,44.00,3395900,33.65
2005-01-25,43.80,43.80,43.40,43.50,2885300,33.27
2005-01-24,43.80,43.90,43.50,43.70,3264800,33.42
2005-01-21,43.70,43.80,43.60,43.80,3017100,33.50
2005-01-20,43.80,43.90,43.60,43.80,3150800,33.50
2005-01-19,44.20,44.20,43.70,44.00,2734900,33.65
2005-01-18,44.10,44.10,43.80,44.10,1695900,33.73
2005-01-17,43.90,44.10,43.80,44.00,1804100,33.65
2005-01-14,44.20,44.20,43.60,43.90,3971200,33.57
2005-01-13,44.20,44.20,43.80,43.90,2193900,33.57
2005-01-12,44.00,44.10,43.70,44.00,3827000,33.65
2005-01-11,44.30,44.30,43.80,43.90,2401700,33.57
2005-01-10,44.20,44.20,43.80,44.10,3099000,33.73
2005-01-07,44.30,44.30,43.60,43.80,5982500,33.50
2005-01-06,44.20,44.20,44.00,44.10,3574600,33.73
2005-01-05,44.50,44.50,44.00,44.00,5920500,33.65
2005-01-04,44.70,44.70,44.20,44.40,3677100,33.96
2005-01-03,44.80,44.80,44.50,44.60,1369100,34.11
2004-12-31,44.70,44.70,44.40,44.60,1370600,34.11
2004-12-30,44.60,44.80,44.50,44.60,1942100,34.11
2004-12-29,44.80,44.80,44.50,44.60,1357500,34.11
2004-12-28,44.50,44.70,44.30,44.40,2422400,33.96
2004-12-27,44.40,44.40,44.40,44.40,000,33.96
2004-12-24,44.60,44.70,44.40,44.40,786200,33.96
2004-12-23,44.70,44.70,44.50,44.60,1214400,34.11
2004-12-22,44.60,44.70,44.40,44.40,2321100,33.96
2004-12-21,44.50,44.70,44.40,44.40,2077200,33.96
2004-12-20,44.40,44.70,44.30,44.50,3616100,34.03
2004-12-17,44.50,44.50,44.30,44.30,2946900,33.88
2004-12-16,44.50,44.60,44.20,44.30,2522500,33.88
2004-12-15,44.30,44.60,44.30,44.50,3779400,34.03
2004-12-14,44.40,44.40,44.10,44.20,3455900,33.80
2004-12-13,44.30,44.50,44.10,44.30,3545100,33.88
2004-12-10,44.40,44.50,44.20,44.20,3549900,33.80
2004-12-09,44.50,44.70,44.20,44.40,3197300,33.96
2004-12-08,44.50,44.60,44.30,44.30,4191300,33.88
2004-12-07,44.50,44.50,44.30,44.40,2560700,33.96
2004-12-06,44.50,44.60,44.30,44.50,2800700,34.03
2004-12-03,44.40,44.40,44.20,44.30,3653900,33.88
2004-12-02,44.80,44.80,44.20,44.40,5310600,33.96
2004-12-01,44.40,44.50,44.20,44.50,3039400,34.03
2004-11-30,44.90,45.00,44.60,44.60,3334500,34.11
2004-11-29,44.70,45.00,44.70,45.00,3077900,34.42
2004-11-26,44.70,44.90,44.60,44.70,2565000,34.19
2004-11-25,44.60,44.90,44.60,44.70,2859700,34.19
2004-11-24,44.80,44.80,44.60,44.70,2900100,34.19
2004-11-23,44.40,44.80,44.40,44.70,3476600,34.19
2004-11-22,44.30,44.50,44.20,44.40,3229500,33.96
2004-11-19,44.40,44.50,44.30,44.40,3597600,33.96
2004-11-18,44.60,44.60,44.20,44.30,5104400,33.88
2004-11-17,44.40,44.60,44.30,44.40,4788800,33.96
2004-11-16,44.60,44.60,44.00,44.30,9944600,33.88
2004-11-15,44.70,44.70,44.50,44.60,6305500,34.11
2004-11-12,44.70,44.80,44.40,44.50,7045500,34.03
2004-11-11,44.80,44.90,44.50,44.60,6152100,34.11
2004-11-10,44.80,44.90,44.70,44.90,5134300,34.34
2004-11-09,45.00,45.10,44.80,44.90,3265900,34.34
2004-11-08,44.70,45.00,44.60,44.90,2413600,34.34
2004-11-05,45.00,45.00,44.70,44.80,4082300,34.26
2004-11-04,44.90,44.90,44.60,44.60,2274600,34.11
2004-11-03,44.70,44.90,44.40,44.90,5195600,34.34
2004-11-02,44.50,44.80,44.40,44.70,4484900,34.19
2004-11-01,44.60,44.70,44.20,44.40,2713700,33.96
2004-10-29,44.90,44.90,44.50,44.70,3848800,34.19
2004-10-28,44.40,45.00,44.40,44.80,3601500,34.26
2004-10-27,44.10,44.30,44.00,44.30,2862500,33.88
2004-10-26,44.00,44.30,44.00,44.30,3863600,33.88
2004-10-25,44.20,44.20,43.80,43.90,6704800,33.57
2004-10-22,44.40,44.40,44.40,44.40,000,33.96
2004-10-21,44.50,44.60,44.40,44.40,2468700,33.96
2004-10-20,44.60,44.70,44.30,44.50,2738400,34.03
2004-10-19,44.60,44.70,44.50,44.70,2473100,34.19
2004-10-18,44.40,44.40,44.20,44.40,1315400,33.96
2004-10-15,44.20,44.40,44.10,44.30,1285000,33.88
2004-10-14,44.30,44.40,44.00,44.20,4929400,33.80
2004-10-13,44.40,44.90,44.30,44.40,3057500,33.96
2004-10-12,44.80,44.80,44.40,44.70,1788900,34.19
2004-10-11,44.90,45.00,44.70,44.90,1880600,34.34
2004-10-08,45.10,45.10,44.70,44.90,2562900,34.34
2004-10-07,45.00,45.20,44.90,45.00,2409100,34.42
2004-10-06,45.20,45.20,44.80,44.80,2645500,34.26
2004-10-05,45.30,45.30,44.70,44.90,2579300,34.34
2004-10-04,45.40,45.40,44.60,45.10,2829600,34.49
2004-10-01,44.60,44.60,44.60,44.60,000,34.11
2004-09-30,44.40,44.60,44.10,44.60,3254300,34.11
2004-09-29,44.00,44.00,44.00,44.00,000,33.65
2004-09-28,44.10,44.60,43.80,44.00,2348500,33.65
2004-09-27,44.20,44.40,43.70,44.40,2034700,33.96
2004-09-24,44.20,44.40,43.80,43.80,5194900,33.50
2004-09-23,44.40,44.50,44.10,44.20,4148200,33.80
2004-09-22,44.50,44.70,44.40,44.50,3075600,34.03
2004-09-21,44.50,44.80,44.40,44.40,2982500,33.96
2004-09-20,44.70,44.80,44.40,44.50,1962300,34.03
2004-09-17,45.00,45.10,44.30,44.50,5952100,34.03
2004-09-16,44.80,45.10,44.80,45.10,2329700,34.49
2004-09-15,45.20,45.30,44.70,44.80,3401000,34.26
2004-09-14,45.30,45.30,44.80,45.00,2007800,34.42
2004-09-13,45.40,45.50,45.00,45.20,3518200,34.57
2004-09-10,45.10,45.30,44.80,45.00,719200,34.42
2004-09-09,45.10,45.40,44.80,45.30,3023200,34.65
2004-09-08,44.80,45.00,44.80,44.90,2122900,34.34
2004-09-07,45.30,45.40,44.90,44.90,2314600,34.34
2004-09-06,44.90,45.50,44.80,45.40,2850100,34.72
2004-09-03,45.10,45.10,44.50,44.80,2907700,34.26
2004-09-02,44.90,44.90,44.70,44.70,3527300,34.19
2004-09-01,44.90,45.00,44.70,44.70,3666100,34.19
2004-08-31,44.90,45.20,44.90,45.10,2428600,34.49
2004-08-30,44.80,45.10,44.80,44.90,1677900,34.34
2004-08-27,44.50,44.90,44.50,44.80,2327800,34.26
2004-08-26,45.00,45.00,44.50,44.60,2735200,34.11
2004-08-25,44.50,45.00,44.50,44.70,4401600,34.19
2004-08-24,44.70,44.90,44.20,44.90,2712700,34.34
2004-08-23,44.30,44.70,44.10,44.60,3614500,34.11
2004-08-20,44.30,44.50,44.20,44.20,1705300,33.80
2004-08-19,44.00,44.50,44.00,44.40,2928100,33.96
2004-08-18,43.80,44.10,43.70,43.90,1375400,33.57
2004-08-17,43.60,43.90,43.60,43.80,981600,33.50
2004-08-16,44.10,44.20,43.40,43.70,3310400,33.42
2004-08-13,45.10,45.10,44.10,44.20,2807100,33.80
2004-08-12,44.30,45.20,44.10,45.20,3747100,34.57
2004-08-11,44.20,44.40,44.10,44.20,1912800,33.80
2004-08-10,43.70,44.30,43.70,44.20,2714800,33.80
2004-08-09,43.60,44.00,43.60,43.90,2806700,33.57
2004-08-06,43.40,43.70,43.30,43.50,1135100,33.27
2004-08-05,43.40,43.70,43.30,43.50,3387200,33.27
2004-08-04,43.90,43.90,43.20,43.30,3491100,33.12
2004-08-03,44.00,44.00,43.60,43.70,2303900,33.42
2004-08-02,43.70,43.90,43.60,43.70,1775900,33.42
2004-07-30,43.80,44.00,43.60,43.60,2187800,33.35
2004-07-29,43.70,43.80,43.30,43.40,1648100,33.19
2004-07-28,43.80,43.80,43.50,43.80,1225600,33.50
2004-07-27,43.90,43.90,43.60,43.60,1462600,33.35
2004-07-26,43.70,43.70,43.40,43.50,1312600,33.27
2004-07-23,43.40,43.90,43.40,43.90,3957000,33.57
2004-07-22,43.30,43.50,43.10,43.20,1466900,33.04
2004-07-21,43.00,43.60,43.00,43.50,3408900,33.27
2004-07-20,42.80,43.00,42.70,43.00,1457200,32.89
2004-07-19,42.60,42.90,42.50,42.80,1593000,32.73
2004-07-16,42.40,42.90,42.40,42.80,1371400,32.73
2004-07-15,42.30,42.50,42.20,42.40,901900,32.43
2004-07-14,42.60,42.70,42.20,42.30,2141600,32.35
2004-07-13,42.90,42.90,42.40,42.60,1745900,32.58
2004-07-12,42.30,42.80,42.30,42.80,1761100,32.73
2004-07-09,42.30,42.50,42.20,42.20,2380300,32.27
2004-07-08,42.80,43.00,42.40,42.40,1935300,32.43
2004-07-07,42.40,43.00,42.40,43.00,2375300,32.89
2004-07-06,42.50,42.80,42.50,42.70,1164000,32.66
2004-07-05,42.10,42.50,42.10,42.50,738600,32.50
2004-07-02,42.10,42.40,42.10,42.20,3670100,32.27
2004-07-01,42.70,42.70,42.70,42.70,000,32.66
2004-06-30,42.60,42.90,42.50,42.70,2955400,32.66
2004-06-29,42.40,42.50,42.00,42.30,1735000,32.35
2004-06-28,42.60,42.70,42.30,42.60,787500,32.58
2004-06-25,42.70,42.70,42.20,42.60,1639700,32.58
2004-06-24,42.00,42.90,42.00,42.60,4066000,32.58
2004-06-23,42.30,42.30,41.80,42.00,2131000,32.12
2004-06-22,42.30,42.30,42.30,42.30,000,32.35
2004-06-21,42.00,42.40,42.00,42.30,2789700,32.35
2004-06-18,42.40,42.40,41.50,41.90,4720800,32.05
2004-06-17,42.50,42.50,42.00,42.40,1579300,32.43
2004-06-16,42.50,42.50,42.00,42.40,2227300,32.43
2004-06-15,41.40,42.40,41.40,41.80,2231900,31.97
2004-06-14,42.00,42.60,41.60,41.70,3381100,31.89
2004-06-11,42.60,42.60,41.90,42.40,1440400,32.43
2004-06-10,42.00,42.60,41.70,42.30,2437400,32.35
2004-06-09,42.20,42.20,41.90,42.00,1876100,32.12
2004-06-08,42.60,42.70,42.00,42.10,2037400,32.20
2004-06-07,42.30,42.90,42.30,42.90,4484500,32.81
2004-06-04,42.00,42.10,41.80,42.00,2042900,32.12
2004-06-03,41.90,42.00,41.20,41.60,2870300,31.82
2004-06-02,41.70,41.90,41.50,41.80,2582300,31.97
2004-06-01,41.50,41.80,41.20,41.80,1724100,31.97
2004-05-31,41.20,41.60,41.00,41.60,3005700,31.82
2004-05-28,40.80,41.50,40.70,41.20,6258700,31.51
2004-05-27,40.70,41.00,40.30,40.60,3704200,31.05
2004-05-26,40.10,40.10,40.10,40.10,000,30.67
2004-05-25,40.20,40.50,40.10,40.10,2252200,30.67
2004-05-24,39.60,40.20,39.50,40.20,2059800,30.74
2004-05-21,39.20,39.50,39.10,39.40,2676900,30.13
2004-05-20,39.00,39.40,38.80,39.00,3518300,29.83
2004-05-19,39.50,39.50,38.70,39.00,6054900,29.83
2004-05-18,39.20,39.20,38.50,38.60,7469900,29.52
2004-05-17,40.80,41.00,39.30,39.40,8775000,30.13
2004-05-14,40.80,41.10,40.70,41.10,3110700,31.43
2004-05-13,40.70,40.90,40.30,40.70,3226800,31.13
2004-05-12,41.20,41.40,40.60,40.70,3012100,31.13
2004-05-11,40.90,41.60,40.50,41.20,4891500,31.51
2004-05-10,40.70,40.80,40.40,40.70,5421200,31.13
2004-05-07,40.80,41.10,40.50,41.10,2520400,31.43
2004-05-06,40.50,41.00,40.50,40.80,2189700,31.20
2004-05-05,40.90,40.90,40.20,40.60,5439200,31.05
2004-05-04,41.30,41.30,40.60,40.80,5988500,31.20
2004-05-03,41.50,41.50,41.00,41.40,2734900,31.66
2004-04-30,41.30,41.60,40.70,41.50,4547900,31.74
2004-04-29,40.80,41.40,40.70,41.30,3300200,31.59
2004-04-28,41.10,41.20,40.70,41.10,1855400,31.43
2004-04-27,40.50,41.40,40.20,41.10,3182100,31.43
2004-04-26,41.20,41.20,40.40,40.40,2519900,30.90
2004-04-23,40.40,41.20,40.40,41.20,3107800,31.51
2004-04-22,40.50,41.00,40.40,40.40,2820900,30.90
2004-04-21,40.70,41.40,40.30,41.00,4565300,31.36
2004-04-20,40.20,40.80,40.10,40.80,4032000,31.20
2004-04-19,40.70,40.70,39.80,40.20,5203600,30.74
2004-04-16,41.00,41.00,40.60,40.70,4344000,31.13
2004-04-15,41.30,41.30,40.00,41.00,7064800,31.36
2004-04-14,41.80,42.00,40.90,40.90,5756400,31.28
2004-04-13,42.00,42.40,42.00,42.00,4154000,32.12
2004-04-12,41.80,41.80,41.80,41.80,000,31.97
2004-04-09,41.80,41.80,41.80,41.80,000,31.97
2004-04-08,42.60,42.60,41.80,41.80,3344100,31.97
2004-04-07,42.40,42.90,42.40,42.70,4152200,32.66
2004-04-06,43.50,43.60,42.50,42.70,4761200,32.66
2004-04-05,43.10,43.10,43.10,43.10,000,32.96
2004-04-02,43.30,43.30,43.10,43.10,2119500,32.96
2004-04-01,43.50,43.50,43.00,43.20,3787200,33.04
2004-03-31,43.00,43.40,42.30,42.80,4204200,32.73
2004-03-30,42.30,43.00,42.10,42.90,3487800,32.81
2004-03-29,42.10,42.30,41.80,42.20,2981500,32.27
2004-03-26,42.20,42.30,41.80,42.10,4913200,32.20
2004-03-25,42.30,42.50,41.50,42.10,6458600,32.20
2004-03-24,42.50,42.50,42.00,42.30,4589000,32.35
2004-03-23,41.50,42.30,41.50,42.10,3760900,32.20
2004-03-22,41.60,41.70,41.20,41.70,2873200,31.89
2004-03-19,40.80,41.90,40.80,41.50,6346000,31.74
2004-03-18,40.80,40.80,40.50,40.80,2705800,31.20
2004-03-17,40.30,40.80,40.30,40.70,2226800,31.13
2004-03-16,40.00,40.70,39.90,40.60,4946700,31.05
2004-03-15,40.20,40.30,39.90,40.10,3398300,30.67
2004-03-12,40.10,40.20,39.60,40.20,7260400,30.74
2004-03-11,39.40,40.60,39.40,40.20,8382500,30.74
2004-03-10,39.60,40.00,39.10,39.90,7107800,30.52
2004-03-09,39.80,39.80,39.40,39.60,2051300,30.29
2004-03-08,39.80,39.90,39.50,39.70,2508900,30.36
2004-03-05,39.80,39.90,39.20,39.30,4045500,30.06
2004-03-04,39.40,39.80,39.30,39.80,2409100,30.44
2004-03-03,39.00,39.50,39.00,39.30,5465500,30.06
2004-03-02,40.20,40.20,39.80,39.90,3168000,30.52
2004-03-01,40.50,40.50,40.00,40.10,3217600,30.67
2004-02-27,40.10,40.20,39.80,40.10,3934400,30.67
2004-02-26,39.20,40.30,39.20,40.30,4732900,30.82
2004-02-25,40.40,40.60,39.70,39.90,5960800,30.52
2004-02-24,39.50,40.40,39.40,40.30,5719400,30.82
2004-02-23,39.30,39.40,39.00,39.40,4310400,30.13
2004-02-20,38.90,39.30,38.70,39.20,2377200,29.98
2004-02-19,38.70,39.00,38.60,38.90,3462100,29.75
2004-02-18,38.60,39.00,38.60,38.80,5450800,29.67
2004-02-17,38.80,38.90,38.70,38.80,2609200,29.67
2004-02-16,38.60,38.90,38.60,38.70,3562700,29.60
2004-02-13,38.60,38.90,38.50,38.80,4856900,29.67
2004-02-12,38.70,38.80,38.60,38.60,2527500,29.52
2004-02-11,39.00,39.00,38.40,38.60,3408600,29.52
2004-02-10,38.20,39.00,38.10,38.70,4816800,29.60
2004-02-09,37.90,38.50,37.80,38.40,4225800,29.37
2004-02-06,37.80,37.80,37.60,37.80,1758500,28.91
2004-02-05,37.50,37.70,37.50,37.60,1860700,28.76
2004-02-04,37.40,37.50,37.30,37.50,3003500,28.68
2004-02-03,37.40,37.40,37.20,37.40,2327300,28.60
2004-02-02,37.60,37.70,37.30,37.40,2434300,28.60
2004-01-30,37.40,37.70,37.30,37.50,3169600,28.68
2004-01-29,37.40,37.50,37.20,37.20,2833500,28.45
2004-01-28,37.30,37.70,37.30,37.40,3910500,28.60
2004-01-27,37.30,37.70,37.30,37.30,3068700,28.53
2004-01-26,37.40,37.60,37.30,37.50,4339200,28.68
2004-01-23,37.20,37.20,37.20,37.20,000,28.45
2004-01-22,37.20,37.20,37.20,37.20,000,28.45
2004-01-21,37.00,37.40,37.00,37.20,3426400,28.45
2004-01-20,37.00,37.10,36.80,37.00,4664600,28.30
2004-01-19,36.90,37.20,36.80,37.00,2934200,28.30
2004-01-16,37.00,37.20,36.70,36.70,4368800,28.07
2004-01-15,37.40,37.50,36.80,36.90,3275400,28.22
2004-01-14,37.40,37.50,37.20,37.50,4054800,28.68
2004-01-13,36.90,37.30,36.90,37.20,3579400,28.45
2004-01-12,36.70,37.00,36.70,36.80,4856400,28.14
2004-01-09,36.70,36.70,36.30,36.40,6459300,27.84
2004-01-08,36.90,37.00,36.50,36.50,5316500,27.92
2004-01-07,36.80,36.90,36.70,36.90,4000800,28.22
2004-01-06,36.90,37.10,36.60,36.80,6227600,28.14
2004-01-05,37.40,37.40,36.70,36.80,5048800,28.14
2004-01-02,37.10,37.40,37.10,37.30,2131100,28.53
2004-01-01,36.90,36.90,36.90,36.90,000,28.22
2003-12-31,37.30,37.30,36.90,36.90,1448000,28.22
2003-12-30,36.80,37.20,36.80,37.00,2143600,28.30
2003-12-29,36.60,36.80,36.50,36.70,1013300,28.07
2003-12-26,36.60,36.60,36.60,36.60,000,27.99
2003-12-25,36.60,36.60,36.60,36.60,000,27.99
2003-12-24,36.40,36.70,36.30,36.60,485500,27.99
2003-12-23,36.50,36.50,36.30,36.50,1215600,27.92
2003-12-22,36.20,36.50,36.10,36.50,2241800,27.92
2003-12-19,36.60,36.60,36.00,36.10,3689900,27.61
2003-12-18,36.70,36.70,36.20,36.30,3850500,27.76
2003-12-17,36.60,36.70,36.30,36.60,3116200,27.99
2003-12-16,36.70,37.00,36.40,36.60,4287800,27.99
2003-12-15,37.50,37.50,36.70,36.80,4339200,28.14
2003-12-12,37.20,37.40,36.90,37.00,2774700,28.30
2003-12-11,36.80,37.30,36.70,37.20,1962800,28.45
2003-12-10,37.10,37.10,36.80,36.80,1483900,28.14
2003-12-09,36.80,37.10,36.70,37.10,2166700,28.37
2003-12-08,37.20,37.20,36.60,36.60,1564300,27.99
2003-12-05,37.00,37.10,36.70,37.10,1503700,28.37
2003-12-04,36.70,37.10,36.60,37.00,1782400,28.30
2003-12-03,37.50,37.50,36.50,36.70,3670100,28.07
2003-12-02,37.50,37.60,37.00,37.00,2553500,28.30
2003-12-01,37.20,37.60,37.20,37.50,2889900,28.68
2003-11-28,37.20,37.80,37.10,37.80,3850400,28.91
2003-11-27,37.00,37.30,37.00,37.20,1390300,28.45
2003-11-26,37.00,37.20,36.90,37.20,2415700,28.45
2003-11-25,37.30,37.30,36.90,36.90,1829100,28.22
2003-11-24,37.00,37.10,36.90,37.00,2758800,28.30
2003-11-21,37.00,37.10,36.70,36.80,4621900,28.14
2003-11-20,36.70,37.20,36.60,37.20,6322000,28.45
2003-11-19,36.00,36.70,36.00,36.30,6491500,27.76
2003-11-18,35.60,36.40,35.60,36.30,5036500,27.76
2003-11-17,35.80,35.80,35.50,35.70,4742500,27.30
2003-11-14,35.80,36.00,35.70,36.00,2253800,27.53
2003-11-13,35.60,35.80,35.60,35.80,2709000,27.38
2003-11-12,35.90,35.90,35.50,35.50,3328400,27.15
2003-11-11,35.50,36.00,35.50,35.90,2603300,27.46
2003-11-10,35.90,36.00,35.40,35.70,1737000,27.30
2003-11-07,35.90,36.00,35.60,36.00,2575200,27.53
2003-11-06,35.60,36.00,35.60,35.60,3452400,27.23
2003-11-05,35.70,35.70,35.50,35.50,3724200,27.15
2003-11-04,35.50,35.90,35.40,35.80,3299400,27.38
2003-11-03,35.10,35.50,35.10,35.40,1895300,27.07
2003-10-31,35.00,35.10,34.70,35.00,5666400,26.77
2003-10-30,34.60,34.90,34.60,34.90,3279600,26.69
